0.036021	-4.23337	0.131304
0.0770417	-4.24573	0.129442
0.118205	-4.25772	0.127726
0.159504	-4.26932	0.126149
0.200936	-4.28055	0.124702
0.242495	-4.2914	0.123377
0.284175	-4.30187	0.122168
0.325972	-4.31195	0.121068
0.367881	-4.32164	0.120071
0.409896	-4.33094	0.119172
0.452014	-4.33984	0.118364
0.494229	-4.34836	0.117643
0.536536	-4.35647	0.117005
0.578931	-4.36419	0.116445
0.621408	-4.3715	0.115959
0.663964	-4.37841	0.115544
0.706592	-4.38492	0.115195
0.749289	-4.39102	0.11491
0.79205	-4.3967	0.114686
0.834871	-4.40198	0.11452
0.877745	-4.40685	0.114409
0.92067	-4.4113	0.114351
0.963639	-4.41533	0.114343
1.00665	-4.41894	0.114384
1.04969	-4.42214	0.114471
1.09277	-4.42491	0.114603
1.13587	-4.42726	0.114778
1.179	-4.42919	0.114994
1.22214	-4.43069	0.11525
1.2653	-4.43176	0.115544
1.30846	-4.43241	0.115875
1.35162	-4.43262	0.116243
1.39479	-4.4324	0.116645
1.43794	-4.43175	0.117081
1.48109	-4.43066	0.11755
1.52422	-4.42914	0.118052
1.56733	-4.42718	0.118584
1.61042	-4.42479	0.119147
1.65348	-4.42195	0.11974
1.6965	-4.41868	0.120362
1.73948	-4.41497	0.121013
1.78242	-4.41081	0.121692
1.82531	-4.40621	0.122399
1.86815	-4.40117	0.123133
1.91093	-4.39568	0.123895
1.95365	-4.38975	0.124682
1.9963	-4.38337	0.125496
2.03888	-4.37655	0.126336
2.08138	-4.36928	0.127202
2.1238	-4.36156	0.128094
2.16613	-4.3534	0.12901
2.20838	-4.34478	0.129953
2.25053	-4.33572	0.13092
2.29258	-4.32621	0.131912
2.33452	-4.31625	0.13293
2.37635	-4.30583	0.133972
2.41807	-4.29497	0.13504
2.45967	-4.28366	0.136132
2.50114	-4.2719	0.13725
2.54249	-4.25968	0.138392
2.5837	-4.24702	0.13956
2.62478	-4.2339	0.140753
2.66571	-4.22034	0.141971
2.70649	-4.20632	0.143214
2.74712	-4.19185	0.144484
2.7876	-4.17693	0.145779
2.82791	-4.16156	0.147099
2.86805	-4.14575	0.148446
2.90803	-4.12948	0.149819
2.94782	-4.11276	0.151219
2.98744	-4.0956	0.152645
3.02687	-4.07798	0.154098
3.06611	-4.05992	0.155578
3.10515	-4.04141	0.157086
3.14399	-4.02245	0.158621
3.18263	-4.00305	0.160185
3.22106	-3.98321	0.161776
3.25928	-3.96291	0.163396
3.29727	-3.94218	0.165045
3.33504	-3.921	0.166722
3.37259	-3.89938	0.168429
3.40989	-3.87732	0.170166
3.44697	-3.85482	0.171933
3.4838	-3.83188	0.173731
3.52038	-3.8085	0.175559
3.55671	-3.78469	0.177418
3.59278	-3.76044	0.179308
3.62859	-3.73576	0.181231
3.66414	-3.71064	0.183185
3.69941	-3.68509	0.185172
3.73441	-3.65912	0.187192
3.76913	-3.63271	0.189245
3.80356	-3.60588	0.191332
3.83771	-3.57862	0.193453
3.87156	-3.55093	0.195608
3.90511	-3.52283	0.197799
3.93836	-3.4943	0.200024
3.97131	-3.46536	0.202285
4.00394	-3.436	0.204582
4.03625	-3.40622	0.206915
4.06824	-3.37603	0.209285
4.09991	-3.34543	0.211693
4.13125	-3.31442	0.214137
4.16225	-3.28301	0.21662
4.19292	-3.25119	0.219141
4.22324	-3.21896	0.221701
4.25321	-3.18634	0.2243
4.28283	-3.15332	0.226938
4.31209	-3.1199	0.229616
4.341	-3.08608	0.232334
4.36953	-3.05188	0.235093
4.3977	-3.01729	0.237892
4.4255	-2.98231	0.240733
4.45291	-2.94695	0.243615
4.47994	-2.91121	0.246539
4.50659	-2.87509	0.249505
4.53285	-2.83859	0.252514
4.55871	-2.80173	0.255565
4.58417	-2.76449	0.258659
4.60923	-2.72688	0.261796
4.63388	-2.68892	0.264977
4.65812	-2.65059	0.268201
4.68194	-2.6119	0.271469
4.70535	-2.57286	0.274781
4.72833	-2.53346	0.278137
4.75088	-2.49372	0.281537
4.773	-2.45363	0.284981
4.79469	-2.4132	0.28847
4.81594	-2.37243	0.292004
4.83674	-2.33133	0.295582
4.8571	-2.2899	0.299204
4.877	-2.24813	0.302871
4.89646	-2.20604	0.306582
4.91545	-2.16363	0.310337
4.93398	-2.1209	0.314136
4.95205	-2.07786	0.317979
4.96965	-2.03451	0.321866
4.98678	-1.99085	0.325796
5.00343	-1.94689	0.32977
5.0196	-1.90263	0.333786
5.03529	-1.85808	0.337844
5.05049	-1.81323	0.341944
5.0652	-1.7681	0.346086
5.07942	-1.72268	0.350268
5.09315	-1.67699	0.354491
5.10637	-1.63102	0.358754
5.11909	-1.58478	0.363055
5.13131	-1.53827	0.367394
5.14302	-1.4915	0.371771
5.15422	-1.44448	0.376184
5.1649	-1.3972	0.380632
5.17507	-1.34967	0.385115
5.18471	-1.3019	0.389631
5.19384	-1.25388	0.394179
5.20243	-1.20563	0.398758
5.2105	-1.15715	0.403367
5.21804	-1.10845	0.408004
5.22504	-1.05952	0.412667
5.23151	-1.01037	0.417356
5.23744	-0.961014	0.422069
5.24283	-0.911449	0.426803
5.24768	-0.86168	0.431558
5.25198	-0.811713	0.436331
5.25573	-0.761553	0.44112
5.25894	-0.711205	0.445924
5.26159	-0.660674	0.45074
5.26369	-0.609964	0.455566
5.26523	-0.559081	0.460399
5.26622	-0.508029	0.465238
5.26665	-0.456814	0.47008
5.26652	-0.405441	0.474923
5.26582	-0.353915	0.479763
5.26456	-0.302241	0.484598
5.26274	-0.250424	0.489426
5.26035	-0.19847	0.494242
5.25739	-0.146384	0.499045
5.25386	-0.0941712	0.503832
5.24977	-0.0418366	0.508598
5.2451	0.0106142	0.513342
5.23986	0.0631758	0.518058
5.23405	0.115843	0.522745
5.22766	0.16861	0.527399
5.2207	0.221472	0.532016
5.21317	0.274423	0.536592
5.20506	0.327457	0.541124
5.19637	0.38057	0.545608
5.18711	0.433755	0.550041
5.17727	0.487007	0.554417
5.16686	0.540321	0.558734
5.15587	0.59369	0.562988
5.1443	0.64711	0.567173
5.13216	0.700574	0.571287
5.11944	0.754078	0.575324
5.10614	0.807615	0.579282
5.09228	0.861179	0.583155
5.07783	0.914766	0.58694
5.06282	0.968369	0.590632
5.04723	1.02198	0.594227
5.03106	1.0756	0.59772
5.01433	1.12922	0.601108
4.99703	1.18283	0.604386
4.97915	1.23643	0.607551
4.96071	1.29001	0.610596
4.94171	1.34357	0.61352
4.92214	1.3971	0.616316
4.902	1.45059	0.618983
4.88131	1.50404	0.621514
4.86005	1.55745	0.623907
4.83824	1.6108	0.626157
4.81587	1.66409	0.628261
4.79295	1.71732	0.630214
4.76947	1.77049	0.632014
4.74545	1.82357	0.633657
4.72087	1.87658	0.635139
4.69576	1.92949	0.636457
4.6701	1.98232	0.637608
4.6439	2.03505	0.638588
4.61716	2.08767	0.639396
4.58989	2.14018	0.640027
4.56209	2.19258	0.640481
4.53376	2.24486	0.640754
4.5049	2.29701	0.640844
4.47552	2.34903	0.640749
4.44562	2.40091	0.640467
4.41521	2.45264	0.639997
4.38428	2.50423	0.639337
4.35285	2.55566	0.638487
4.32091	2.60693	0.637444
4.28846	2.65804	0.636209
4.25552	2.70898	0.634781
4.22208	2.75973	0.633159
4.18815	2.81031	0.631344
4.15374	2.8607	0.629336
4.11884	2.91089	0.627135
4.08346	2.96089	0.624741
4.0476	3.01068	0.622157
4.01127	3.06026	0.619382
3.97448	3.10963	0.616419
3.93722	3.15878	0.613269
3.8995	3.2077	0.609935
3.86132	3.25639	0.606417
3.82269	3.30485	0.602719
3.78362	3.35306	0.598844
3.7441	3.40103	0.594794
3.70414	3.44874	0.590573
3.66374	3.4962	0.586183
3.62292	3.5434	0.581629
3.58167	3.59033	0.576914
3.54	3.63699	0.572043
3.49791	3.68337	0.567019
3.4554	3.72946	0.561848
3.41249	3.77528	0.556533
3.36917	3.82079	0.55108
3.32545	3.86602	0.545494
3.28134	3.91094	0.539779
3.23683	3.95555	0.533942
3.19194	3.99985	0.527988
3.14666	4.04384	0.521922
3.101	4.0875	0.51575
3.05497	4.13084	0.509477
3.00857	4.17384	0.503111
2.9618	4.21651	0.496657
2.91466	4.25885	0.490121
2.86717	4.30083	0.483509
2.81933	4.34247	0.476828
2.77114	4.38375	0.470083
2.7226	4.42468	0.463282
2.67372	4.46524	0.45643
2.6245	4.50543	0.449534
2.57495	4.54525	0.4426
2.52508	4.58469	0.435634
2.47487	4.62376	0.428643
2.42435	4.66244	0.421633
2.37351	4.70072	0.414609
2.32235	4.73862	0.407579
2.27089	4.77611	0.400548
2.21913	4.81321	0.393522
2.16706	4.84989	0.386507
2.11469	4.88617	0.379508
2.06204	4.92203	0.372531
2.00909	4.95747	0.365582
1.95586	4.99248	0.358665
1.90235	5.02707	0.351787
1.84856	5.06123	0.344951
1.7945	5.09495	0.338163
1.74017	5.12823	0.331427
1.68557	5.16106	0.324749
1.63071	5.19345	0.318131
1.5756	5.22538	0.311579
1.52023	5.25686	0.305096
1.46461	5.28788	0.298686
1.40874	5.31844	0.292353
1.35264	5.34853	0.286099
1.29629	5.37814	0.279928
1.23971	5.40728	0.273843
1.1829	5.43595	0.267847
1.12586	5.46412	0.261942
1.0686	5.49182	0.25613
1.01112	5.51902	0.250414
0.953425	5.54573	0.244795
0.89552	5.57194	0.239276
0.837407	5.59765	0.233857
0.779092	5.62285	0.228541
0.720578	5.64755	0.223327
0.66187	5.67173	0.218218
0.60297	5.6954	0.213214
0.543884	5.71855	0.208315
0.484615	5.74118	0.203522
0.425168	5.76328	0.198836
0.365547	5.78486	0.194255
0.305756	5.8059	0.189781
0.245799	5.82641	0.185413
0.185681	5.84637	0.18115
0.125406	5.8658	0.176993
0.0649777	5.88468	0.17294
0.00440155	5.90301	0.168991
-0.0563185	5.92079	0.165145
-0.117178	5.93801	0.1614
-0.178172	5.95468	0.157756
-0.239296	5.97079	0.154212
-0.300546	5.98633	0.150766
-0.361917	6.00131	0.147417
-0.423405	6.01571	0.144164
-0.485003	6.02955	0.141004
-0.546709	6.04281	0.137936
-0.608516	6.05549	0.134959
-0.670421	6.06759	0.132071
-0.732417	6.0791	0.129271
-0.794501	6.09003	0.126555
-0.856667	6.10037	0.123923
-0.91891	6.11012	0.121373
-0.981225	6.11927	0.118903
-1.04361	6.12783	0.11651
-1.10605	6.13579	0.114193
-1.16855	6.14315	0.111951
-1.2311	6.1499	0.10978
-1.2937	6.15605	0.10768
-1.35633	6.16159	0.105647
-1.41901	6.16652	0.103681
-1.48171	6.17084	0.101779
-1.54444	6.17454	0.0999401
-1.60718	6.17762	0.0981613
-1.66994	6.18009	0.0964412
-1.7327	6.18193	0.094778
-1.79547	6.18315	0.0931697
-1.85823	6.18375	0.0916147
-1.92099	6.18372	0.0901112
-1.98373	6.18306	0.0886574
-2.04644	6.18177	0.0872516
-2.10913	6.17984	0.0858923
-2.17179	6.17729	0.0845777
-2.23441	6.1741	0.0833063
-2.29698	6.17027	0.0820766
-2.35951	6.1658	0.080887
-2.42197	6.1607	0.0797361
-2.48438	6.15495	0.0786225
-2.54671	6.14856	0.0775447
-2.60897	6.14153	0.0765014
-2.67115	6.13386	0.0754914
-2.73325	6.12553	0.0745134
-2.79525	6.11656	0.0735661
-2.85715	6.10695	0.0726484
-2.91895	6.09668	0.0717591
-2.98063	6.08576	0.0708972
-3.0422	6.0742	0.0700615
-3.10364	6.06198	0.0692511
-3.16495	6.04911	0.068465
-3.22613	6.03559	0.0677022
-3.28716	6.02141	0.0669619
-3.34804	6.00658	0.066243
-3.40877	5.9911	0.0655449
-3.46934	5.97496	0.0648667
-3.52974	5.95817	0.0642077
-3.58996	5.94072	0.063567
-3.65	5.92261	0.062944
-3.70986	5.90385	0.0623381
-3.76952	5.88444	0.0617484
-3.82898	5.86436	0.0611746
-3.88824	5.84364	0.0606158
-3.94728	5.82225	0.0600717
-4.0061	5.80021	0.0595416
-4.0647	5.77752	0.059025
-4.12307	5.75417	0.0585214
-4.18119	5.73017	0.0580304
-4.23908	5.70551	0.0575515
-4.29671	5.6802	0.0570843
-4.35408	5.65423	0.0566283
-4.41119	5.62761	0.0561832
-4.46803	5.60034	0.0557486
-4.52459	5.57242	0.0553241
-4.58086	5.54385	0.0549094
-4.63685	5.51463	0.0545043
-4.69254	5.48476	0.0541083
-4.74793	5.45424	0.0537211
-4.80301	5.42308	0.0533426
-4.85778	5.39127	0.0529724
-4.91222	5.35882	0.0526103
-4.96633	5.32572	0.052256
-5.02011	5.29199	0.0519093
-5.07355	5.25761	0.05157
-5.12664	5.22259	0.0512379
-5.17938	5.18694	0.0509128
-5.23176	5.15065	0.0505944
-5.28377	5.11373	0.0502826
-5.33541	5.07618	0.0499773
-5.38667	5.038	0.0496782
-5.43755	4.99919	0.0493852
-5.48804	4.95975	0.0490981
-5.53813	4.91969	0.0488168
-5.58781	4.87901	0.0485412
-5.63709	4.8377	0.0482711
-5.68595	4.79578	0.0480064
-5.73438	4.75325	0.0477469
-5.78239	4.7101	0.0474926
-5.82997	4.66634	0.0472434
-5.8771	4.62197	0.0469991
-5.92379	4.577	0.0467596
-5.97003	4.53142	0.0465248
-6.01581	4.48525	0.0462946
-6.06113	4.43847	0.046069
-6.10597	4.39111	0.0458479
-6.15034	4.34315	0.0456311
-6.19423	4.2946	0.0454186
-6.23763	4.24547	0.0452103
-6.28054	4.19576	0.0450061
-6.32294	4.14546	0.0448059
-6.36485	4.09459	0.0446098
-6.40624	4.04315	0.0444176
-6.44711	3.99114	0.0442292
-6.48747	3.93856	0.0440446
-6.52729	3.88543	0.0438637
-6.56659	3.83173	0.0436865
-6.60534	3.77748	0.0435129
-6.64355	3.72267	0.0433429
-6.68121	3.66732	0.0431763
-6.71832	3.61143	0.0430133
-6.75486	3.555	0.0428536
-6.79084	3.49803	0.0426972
-6.82625	3.44053	0.0425442
-6.86108	3.3825	0.0423945
-6.89533	3.32395	0.0422479
-6.92899	3.26488	0.0421046
-6.96206	3.20529	0.0419644
-6.99453	3.1452	0.0418273
-7.0264	3.0846	0.0416932
-7.05766	3.02349	0.0415622
-7.08831	2.9619	0.0414341
-7.11835	2.89981	0.041309
-7.14776	2.83723	0.0411869
-7.17654	2.77417	0.0410676
-7.2047	2.71063	0.0409512
-7.23221	2.64662	0.0408376
-7.25909	2.58214	0.0407269
-7.28531	2.5172	0.0406189
-7.31089	2.4518	0.0405136
-7.33582	2.38595	0.0404111
-7.36008	2.31965	0.0403113
-7.38368	2.2529	0.0402141
-7.40661	2.18573	0.0401196
-7.42887	2.11812	0.0400277
-7.45045	2.05008	0.0399384
-7.47135	1.98162	0.0398518
-7.49156	1.91275	0.0397676
-7.51109	1.84347	0.0396861
-7.52992	1.77378	0.039607
-7.54806	1.7037	0.0395305
-7.56549	1.63323	0.0394564
-7.58221	1.56236	0.0393849
-7.59823	1.49112	0.0393158
-7.61354	1.41951	0.0392491
-7.62812	1.34752	0.0391849
-7.64199	1.27517	0.0391231
-7.65513	1.20247	0.0390637
-7.66755	1.12942	0.0390067
-7.67923	1.05602	0.0389521
-7.69018	0.982285	0.0388999
-7.7004	0.908219	0.0388501
-7.70987	0.833828	0.0388026
-7.71859	0.759119	0.0387574
-7.72657	0.684098	0.0387146
-7.7338	0.608772	0.0386741
-7.74027	0.533147	0.0386359
-7.74599	0.45723	0.0386001
-7.75095	0.381027	0.0385666
-7.75515	0.304546	0.0385353
-7.75858	0.227793	0.0385064
-7.76124	0.150775	0.0384798
-7.76313	0.0734993	0.0384555
-7.76425	-0.00402777	0.0384335
-7.7646	-0.081799	0.0384137
-7.76416	-0.159807	0.0383963
-7.76295	-0.238046	0.0383812
-7.76095	-0.316507	0.0383683
-7.75817	-0.395184	0.0383577
-7.7546	-0.474069	0.0383495
-7.75024	-0.553156	0.0383435
-7.7451	-0.632437	0.0383398
-7.73916	-0.711904	0.0383385
-7.73242	-0.791551	0.0383394
-7.72489	-0.87137	0.0383426
-7.71656	-0.951352	0.0383482
-7.70743	-1.03149	0.038356
-7.6975	-1.11178	0.0383662
-7.68676	-1.19221	0.0383787
-7.67522	-1.27278	0.0383936
-7.66288	-1.35347	0.0384108
-7.64973	-1.43428	0.0384304
-7.63577	-1.5152	0.0384523
-7.621	-1.59623	0.0384766
-7.60543	-1.67735	0.0385033
-7.58904	-1.75855	0.0385323
-7.57184	-1.83984	0.0385638
-7.55382	-1.9212	0.0385977
-7.535	-2.00263	0.038634
-7.51536	-2.08411	0.0386728
-7.4949	-2.16563	0.0387141
-7.47363	-2.2472	0.0387578
-7.45155	-2.3288	0.038804
-7.42865	-2.41043	0.0388527
-7.40493	-2.49207	0.038904
-7.3804	-2.57371	0.0389577
-7.35506	-2.65536	0.0390141
-7.32889	-2.737	0.039073
-7.30191	-2.81862	0.0391346
-7.27412	-2.90022	0.0391987
-7.24551	-2.98178	0.0392656
-7.21608	-3.06331	0.039335
-7.18584	-3.14478	0.0394072
-7.15479	-3.2262	0.0394821
-7.12292	-3.30754	0.0395598
-7.09024	-3.38882	0.0396402
-7.05675	-3.47001	0.0397234
-7.02245	-3.55111	0.0398095
-6.98733	-3.63211	0.0398984
-6.95141	-3.713	0.0399902
-6.91468	-3.79377	0.0400849
-6.87714	-3.87442	0.0401826
-6.8388	-3.95494	0.0402832
-6.79966	-4.03531	0.0403869
-6.75971	-4.11553	0.0404936
-6.71896	-4.1956	0.0406035
-6.67741	-4.27549	0.0407164
-6.63506	-4.35521	0.0408326
-6.59191	-4.43475	0.0409519
-6.54798	-4.51409	0.0410745
-6.50325	-4.59323	0.0412004
-6.45773	-4.67216	0.0413296
-6.41142	-4.75087	0.0414623
-6.36432	-4.82936	0.0415983
-6.31645	-4.90761	0.0417379
-6.26779	-4.98561	0.0418809
-6.21835	-5.06336	0.0420276
-6.16814	-5.14085	0.0421779
-6.11715	-5.21807	0.0423319
-6.06539	-5.29501	0.0424896
-6.01287	-5.37167	0.0426511
-5.95958	-5.44802	0.0428165
-5.90553	-5.52408	0.0429859
-5.85071	-5.59982	0.0431592
-5.79515	-5.67524	0.0433365
-5.73883	-5.75033	0.043518
-5.68176	-5.82508	0.0437037
-5.62395	-5.89948	0.0438937
-5.56539	-5.97353	0.0440879
-5.5061	-6.04722	0.0442866
-5.44607	-6.12053	0.0444898
-5.38531	-6.19346	0.0446975
-5.32382	-6.266	0.0449099
-5.26161	-6.33815	0.045127
-5.19868	-6.40989	0.045349
-5.13503	-6.48121	0.0455758
-5.07068	-6.55211	0.0458076
-5.00561	-6.62258	0.0460446
-4.93985	-6.69261	0.0462867
-4.87339	-6.76219	0.0465341
-4.80623	-6.83131	0.046787
-4.73838	-6.89997	0.0470453
-4.66985	-6.96816	0.0473092
-4.60065	-7.03586	0.0475789
-4.53076	-7.10308	0.0478544
-4.46021	-7.16979	0.0481359
-4.38899	-7.236	0.0484235
-4.31712	-7.3017	0.0487173
-4.24459	-7.36688	0.0490174
-4.17141	-7.43152	0.049324
-4.09759	-7.49562	0.0496373
-4.02313	-7.55918	0.0499573
-3.94804	-7.62218	0.0502842
-3.87232	-7.68463	0.0506183
-3.79598	-7.7465	0.0509595
-3.71902	-7.80779	0.0513081
-3.64146	-7.86849	0.0516643
-3.56329	-7.9286	0.0520283
-3.48452	-7.98811	0.0524001
-3.40517	-8.04701	0.0527801
-3.32522	-8.10529	0.0531684
-3.2447	-8.16294	0.0535651
-3.16361	-8.21996	0.0539706
-3.08195	-8.27634	0.0543849
-2.99973	-8.33208	0.0548084
-2.91696	-8.38715	0.0552413
-2.83364	-8.44156	0.0556837
-2.74978	-8.49531	0.0561359
-2.66539	-8.54837	0.0565983
-2.58047	-8.60075	0.0570709
-2.49503	-8.65243	0.0575542
-2.40908	-8.70341	0.0580483
-2.32263	-8.75369	0.0585536
-2.23568	-8.80325	0.0590703
-2.14824	-8.85209	0.0595988
-2.06031	-8.9002	0.0601394
-1.97191	-8.94758	0.0606923
-1.88304	-8.99421	0.061258
-1.79371	-9.04009	0.0618368
-1.70393	-9.08522	0.062429
-1.6137	-9.12958	0.063035
-1.52304	-9.17317	0.0636553
-1.43194	-9.21598	0.0642902
-1.34042	-9.25801	0.0649401
-1.24849	-9.29925	0.0656054
-1.15616	-9.3397	0.0662867
-1.06342	-9.37934	0.0669844
-0.9703	-9.41817	0.0676989
-0.876795	-9.45618	0.0684308
-0.782917	-9.49337	0.0691806
-0.688675	-9.52974	0.0699488
-0.594078	-9.56527	0.070736
-0.499132	-9.59996	0.0715427
-0.403848	-9.6338	0.0723697
-0.308234	-9.66679	0.0732174
-0.212298	-9.69892	0.0740866
-0.11605	-9.73018	0.0749779
-0.0194977	-9.76058	0.0758921
0.0773492	-9.7901	0.0768299
0.174482	-9.81874	0.077792
0.271891	-9.8465	0.0787792
0.369569	-9.87336	0.0797924
0.467504	-9.89932	0.0808325
0.565689	-9.92438	0.0819002
0.664114	-9.94853	0.0829967
0.762769	-9.97177	0.0841227
0.861646	-9.99409	0.0852794
0.960734	-10.0155	0.0864679
1.06002	-10.036	0.0876891
1.15951	-10.0555	0.0889443
1.25917	-10.0741	0.0902347
1.35901	-10.0918	0.0915615
1.45901	-10.1085	0.092926
1.55917	-10.1242	0.0943296
1.65947	-10.139	0.0957737
1.7599	-10.1529	0.0972598
1.86046	-10.1657	0.0987895
1.96113	-10.1777	0.100364
2.0619	-10.1886	0.101986
2.16276	-10.1986	0.103656
2.26371	-10.2075	0.105377
2.36474	-10.2155	0.107151
2.46582	-10.2225	0.108979
2.56695	-10.2286	0.110863
2.66813	-10.2336	0.112807
2.76934	-10.2376	0.114811
2.87057	-10.2406	0.116879
2.97181	-10.2427	0.119014
3.07304	-10.2437	0.121217
3.17427	-10.2437	0.123492
3.27547	-10.2427	0.125842
3.37664	-10.2406	0.12827
3.47776	-10.2376	0.130778
3.57883	-10.2335	0.133372
3.67983	-10.2284	0.136053
3.78075	-10.2223	0.138826
3.88159	-10.2151	0.141695
3.98232	-10.207	0.144664
4.08294	-10.1977	0.147738
4.18344	-10.1875	0.15092
4.28381	-10.1762	0.154217
4.38403	-10.1639	0.157632
4.48409	-10.1505	0.161172
4.58399	-10.1361	0.164842
4.6837	-10.1206	0.168648
4.78322	-10.1041	0.172597
4.88253	-10.0866	0.176694
4.98163	-10.068	0.180948
5.0805	-10.0484	0.185364
5.17913	-10.0277	0.189953
5.27751	-10.0059	0.19472
5.37562	-9.98313	0.199676
5.47346	-9.95929	0.204829
5.571	-9.9344	0.210189
5.66824	-9.90845	0.215766
5.76517	-9.88145	0.221571
5.86177	-9.8534	0.227616
5.95803	-9.8243	0.233912
6.05393	-9.79415	0.240473
6.14947	-9.76295	0.247312
6.24462	-9.73069	0.254443
6.33939	-9.69739	0.261881
6.43374	-9.66303	0.269643
6.52768	-9.62763	0.277746
6.62117	-9.59118	0.286208
6.71422	-9.55369	0.295048
6.80681	-9.51515	0.304285
6.89892	-9.47557	0.313943
6.99054	-9.43495	0.324043
7.08164	-9.39328	0.33461
7.17223	-9.35058	0.34567
7.26228	-9.30685	0.35725
7.35178	-9.26208	0.369379
7.4407	-9.21628	0.382088
7.52904	-9.16945	0.395409
7.61679	-9.12159	0.409378
7.70391	-9.07272	0.424031
7.79039	-9.02282	0.439409
7.87623	-8.97191	0.455552
7.96139	-8.91999	0.472506
8.04587	-8.86705	0.490317
8.12963	-8.81311	0.509036
8.21267	-8.75817	0.528717
8.29497	-8.70224	0.549417
8.3765	-8.64531	0.571196
8.45724	-8.58739	0.59412
8.53717	-8.5285	0.618257
8.61627	-8.46862	0.64368
8.69452	-8.40777	0.670468
8.7719	-8.34596	0.698704
8.84837	-8.28318	0.728476
8.92392	-8.21945	0.759879
8.99851	-8.15477	0.793013
9.07213	-8.08915	0.827985
9.14474	-8.0226	0.86491
9.21632	-7.95512	0.903908
9.28683	-7.88672	0.94511
9.35625	-7.81741	0.988652
9.42453	-7.74719	1.03468
9.49166	-7.67608	1.08335
9.55759	-7.60409	1.13484
9.62228	-7.53121	1.1893
9.6857	-7.45747	1.24695
9.7478	-7.38288	1.30796
9.80855	-7.30743	1.37256
9.8679	-7.23116	1.44098
9.9258	-7.15406	1.51344
9.98221	-7.07614	1.59021
10.0371	-6.99743	1.67156
10.0903	-6.91793	1.75777
10.1419	-6.83766	1.84914
10.1918	-6.75664	1.946
10.2399	-6.67487	2.04869
10.2862	-6.59237	2.15756
10.3305	-6.50916	2.27299
10.3729	-6.42525	2.39539
10.4132	-6.34067	2.52517
10.4513	-6.25544	2.66277
10.4873	-6.16956	2.80866
10.5209	-6.08307	2.96333
10.5521	-5.99598	3.12729
10.5808	-5.90831	3.30106
10.6068	-5.8201	3.4852
10.6302	-5.73136	3.68028
10.6507	-5.64211	3.88691
10.6682	-5.5524	4.10569
10.6827	-5.46224	4.33725
10.694	-5.37166	4.58225
10.7019	-5.2807	4.84134
10.7063	-5.18939	5.11519
10.707	-5.09776	5.40448
10.7039	-5.00584	5.70988
10.6969	-4.91368	6.03206
10.6857	-4.82132	6.37169
10.6702	-4.72878	6.7294
10.6502	-4.63613	7.10579
10.6255	-4.5434	7.50146
10.5959	-4.45063	7.91691
10.5613	-4.35789	8.35262
10.5213	-4.26521	8.80897
10.4759	-4.17265	9.28627
10.4247	-4.08027	9.7847
10.3677	-3.98813	10.3043
10.3045	-3.89628	10.8451
10.235	-3.80478	11.4068
10.159	-3.71371	11.989
10.0763	-3.62313	12.591
9.98659	-3.5331	13.2121
9.8898	-3.4437	13.8512
9.78572	-3.355	14.5069
9.6742	-3.26707	15.1775
9.5551	-3.18	15.8613
9.42829	-3.09386	16.5559
9.29367	-3.00873	17.2587
9.15117	-2.9247	17.967
9.00074	-2.84184	18.6776
8.84238	-2.76023	19.3868
8.67612	-2.67997	20.091
8.50201	-2.60113	20.786
8.32016	-2.5238	21.4674
8.13072	-2.44805	22.1307
7.9339	-2.37398	22.7712
7.72993	-2.30165	23.384
7.5191	-2.23115	23.9642
7.30177	-2.16255	24.507
7.07833	-2.09592	25.0076
6.84921	-2.03133	25.4613
6.61491	-1.96884	25.8639
6.37596	-1.90851	26.2112
6.13293	-1.85038	26.4998
5.88644	-1.79452	26.7265
5.63712	-1.74096	26.8887
5.38564	-1.68974	26.9845
5.1327	-1.64088	27.0126
4.87898	-1.5944	26.9725
4.6252	-1.55033	26.8641
4.37206	-1.50867	26.6884
4.12026	-1.46941	26.4469
3.87049	-1.43256	26.1417
3.6234	-1.3981	25.7756
3.37962	-1.36602	25.352
3.13976	-1.33627	24.8748
2.90438	-1.30884	24.3481
2.67398	-1.28369	23.7767
2.44905	-1.26076	23.1654
2.23001	-1.24003	22.5192
2.01721	-1.22142	21.8433
1.811	-1.20488	21.1428
1.61162	-1.19037	20.4228
1.41929	-1.1778	19.6881
1.23419	-1.16713	18.9436
1.05642	-1.15827	18.1938
0.88607	-1.15117	17.4427
0.723154	-1.14576	16.6945
0.567667	-1.14196	15.9525
0.419562	-1.1397	15.22
0.278759	-1.13893	14.4999
0.145149	-1.13956	13.7947
0.0185969	-1.14153	13.1065
-0.101053	-1.14477	12.4371
-0.213977	-1.14922	11.7881
-0.320365	-1.15482	11.1606
-0.420423	-1.1615	10.5555
-0.514362	-1.1692	9.97344
-0.602405	-1.17786	9.41495
-0.684776	-1.18743	8.88018
-0.761703	-1.19786	8.36916
-0.833416	-1.20909	7.88177
-0.900143	-1.22107	7.41772
-0.962109	-1.23375	6.97663
-1.01954	-1.24709	6.55799
-1.07265	-1.26105	6.16122
-1.12165	-1.27558	5.78568
-1.16675	-1.29065	5.43067
-1.20815	-1.30621	5.09544
-1.24604	-1.32223	4.77922
-1.28061	-1.33868	4.48123
-1.31204	-1.35553	4.20067
-1.34049	-1.37275	3.93674
-1.36613	-1.39029	3.68865
-1.38911	-1.40815	3.45561
-1.40959	-1.4263	3.23686
